同盟	君主	領地名	X	Y	人口	本拠
FN	かもちゃん	新領地-424,-576	-424	-576		
FN	かもちゃん	新領地-422,-583	-422	-583		
FN	かもちゃん	新領地-427,-576	-427	-576		
FN	かもちゃん	新領地-429,-574	-429	-574		
FN	かもちゃん	新領地-430,-574	-430	-574		
FN	久平	Q城-176,-628	-176	-628	537	1
FN	久平	新規村-195,-595	-195	-595	162	
FN	久平	新規砦-177,-622	-177	-622	29	
FN	久平	新領地-178,-623	-178	-623		
FN	久平	新領地-178,-627	-178	-627		
FN	久平	新領地-201,-595	-201	-595		
FN	久平	新領地-203,-595	-203	-595		
FN	久平	新領地-202,-595	-202	-595		
FN	久平	新領地-196,-594	-196	-594		
FN	久平	新領地-548,-639	-548	-639		
FN	久平	新領地-204,-777	-204	-777		
FN	久平	新領地-205,-778	-205	-778		
FN	久平	新領地-208,-778	-208	-778		
FN	久平	新領地-209,-778	-209	-778		
FN	久平	新領地-210,-779	-210	-779		
FN	久平	新領地-214,-779	-214	-779		
FN	久平	新領地-176,-627	-176	-627		
FN	久平	新領地-177,-627	-177	-627		
FN	久平	新領地-177,-629	-177	-629		
FN	久平	新領地-175,-629	-175	-629		
FN	久平	新領地-175,-627	-175	-627		
FN	久平	新領地-175,-628	-175	-628		
FN	久平	新領地-177,-628	-177	-628		
FN	久平	新領地-176,-629	-176	-629		
FN	久平	新領地-210,-780	-210	-780		
FN	久平	新領地-524,-701	-524	-701		
FN	久平	新領地-528,-698	-528	-698		
FN	赤豹	赤城-678,-35	-678	-35	607	1
FN	赤豹	新規村-699,-36	-699	-36	516	
FN	赤豹	新規村-289,-719	-289	-719	273	
FN	赤豹	新規砦-770,24	-770	24	2	
FN	赤豹	南西砦549タッチ	-683	-26		
FN	赤豹	★9（0000）いち	-687	-27		
FN	赤豹	★8(4,4,5,2)	-688	-29		
FN	赤豹	南西砦654隣接	-706	-5		
FN	赤豹	★9（0000）に	-721	-21		
FN	赤豹	南西584燐	-726	-19		
FN	赤豹	★9（0000）さん	-712	-32		
FN	赤豹	★9（0704）2	-712	-30		
FN	赤豹	北西627となり	-772	22		
FN	赤豹	北西610燐2	-745	46		
FN	赤豹	隣接-769,66	-769	66		
FN	赤豹	★8（4452）2	-746	47		
FN	赤豹	隣接地-770,67	-770	67		
FN	赤豹	砦隣接☆６無	-771	67		
FN	赤豹	北西610燐１	-746	44		
FN	赤豹	389の1	-461	-685		
FN	赤豹	389の2	-463	-685		
FN	赤豹	★9（0704）1	-698	-35		
FN	赤豹	408燐1	-488	-751		
FN	赤豹	408燐2	-488	-753		
FN	赤豹	新領地-268,-701	-268	-701		
FN	赤豹	隣接253	-284	-723		
FN	赤豹	★9（0074）1	-284	-686		
FN	赤豹	★9（0000）よん	-292	-714		
FN	赤豹	★9（0000）ごー	-693	-42		
FN	赤豹	新領地-711,-33	-711	-33		
FN	赤豹	☆8（00015）1	-286	-724		
FN	赤豹	★8（4542）1	-287	-724		
FN	赤豹	★8（4452）3	-291	-723		
FN	赤豹	新領地-293,-689	-293	-689		
FN	赤豹	★9（0074）2	-296	-693		
FN	赤豹	★9（0000）ろく	-292	-728		
FN	赤豹	★8（4542）2	-291	-727		
FN	赤豹	★8（5442）1	-287	-729		
FN	赤豹	☆7（2440）1	-290	-718		
FN	赤豹	☆8糧15②	-290	-698		
FN	赤豹	★9(0074)3	-289	-698		
FN	赤豹	★6鉄1	-288	-697		
FN	赤豹	★8（4452）4	-286	-697		
FN	赤豹	★8（4452）5	-289	-700		
FN	赤豹	新領地-290,-697	-290	-697		
FN	赤豹	★9（0000）なな	-451	-651		
FN	赤豹	★8（4452）6	-453	-651		
FN	赤豹	★8（0000）	-454	-658		
FN	赤豹	新領地-454,-656	-454	-656		
FN	赤豹	★8（5442）2	-460	-652		
FN	赤豹	城8-1	-679	-35		
FN	赤豹	新領地-680,-36	-680	-36		
FN	赤豹	島らっきょさん用	-512	-720		
FN	赤豹	新領地-517,-719	-517	-719		
FN	赤豹	新領地-511,-727	-511	-727		
FN	赤豹	★8（4452）7	-517	-722		
FN	赤豹	★8（4452）8	-516	-718		
FN	赤豹	新領地-512,-729	-512	-729		
FN	赤豹	★8（4542）3	-518	-719		
FN	赤豹	★8（4542）4	-518	-726		
FN	赤豹	★8（5442）3	-284	-711		
FN	赤豹	★8（4542）5	-286	-713		
FN	赤豹	新領地-283,-711	-283	-711		
FN	赤豹	★8（4542）6	-282	-717		
FN	赤豹	新領地-282,-712	-282	-712		
FN	赤豹	新領地-281,-712	-281	-712		
FN	赤豹	★9（7004）A	-280	-712		
FN	赤豹	新領地-284,-712	-284	-712		
FN	赤豹	新領地-771,23	-771	23		
FN	赤豹	新領地-679,-36	-679	-36		
FN	赤豹	新領地-679,-34	-679	-34		
FN	赤豹	新領地-678,-34	-678	-34		
FN	赤豹	新領地-677,-34	-677	-34		
FN	赤豹	新領地-678,-36	-678	-36		
FN	ノナー	クロマティ	-187	-625	530	1
FN	ノナー	新規村-580,-731	-580	-731	2	
FN	ノナー	新規村-575,-734	-575	-734	2	
FN	ノナー	デストラーデ	-560	-731	417	
FN	ノナー	新領地-152,-683	-152	-683		
FN	ノナー	新領地-555,-723	-555	-723		
FN	ノナー	新領地-515,-691	-515	-691		
FN	ノナー	新領地-620,-751	-620	-751		
FN	ノナー	新領地-621,-751	-621	-751		
FN	ノナー	新領地-575,-762	-575	-762		
FN	ノナー	新領地-580,-762	-580	-762		
FN	ノナー	新領地-640,-768	-640	-768		
FN	ノナー	新領地-488,-679	-488	-679		
FN	ノナー	新領地-493,-676	-493	-676		
FN	ノナー	新領地-705,-702	-705	-702		
FN	ノナー	新領地-704,-701	-704	-701		
FN	ノナー	新領地-693,-729	-693	-729		
FN	ノナー	新領地-694,-727	-694	-727		
FN	ノナー	新領地-694,-728	-694	-728		
FN	ノナー	新領地-705,-703	-705	-703		
FN	ノナー	新領地-680,-728	-680	-728		
FN	ノナー	新領地-678,-738	-678	-738		
FN	ノナー	★９鉄①隣接足場	-561	-732		
FN	ノナー	新領地-667,-734	-667	-734		
FN	ノナー	新領地-570,-766	-570	-766		
FN	ノナー	新領地-574,-765	-574	-765		
FN	ノナー	新領地-666,-739	-666	-739		
FN	ノナー	★９鉄②隣接足場	-666	-731		
FN	ノナー	★９無岩①隣接足場	-567	-735		
FN	ノナー	★９鉄③隣接足場	-567	-772		
FN	ノナー	★９木①隣接足場	-571	-738		
FN	ノナー	★９木②隣接足場	-572	-734		
FN	ノナー	新領地-433,-611	-433	-611		
FN	ノナー	新領地-567,-708	-567	-708		
FN	ノナー	★8糧①隣接足場	-559	-728		
FN	ノナー	新領地-590,-775	-590	-775		
FN	ノナー	新領地-569,-727	-569	-727		
FN	ノナー	★９岩②隣接足場	-585	-782		
FN	ノナー	新領地-596,-774	-596	-774		
FN	ノナー	新領地-682,-743	-682	-743		
FN	ノナー	新領地-678,-745	-678	-745		
FN	ノナー	新領地-678,-746	-678	-746		
FN	ノナー	新領地-591,-774	-591	-774		
FN	ノナー	新領地-556,-748	-556	-748		
FN	ノナー	新領地-675,-731	-675	-731		
FN	ノナー	新領地-674,-731	-674	-731		
FN	ノナー	新領地-551,-752	-551	-752		
FN	ノナー	新領地-579,-732	-579	-732		
FN	ノナー	新領地-554,-748	-554	-748		
FN	ノナー	新領地-679,-728	-679	-728		
FN	じゃんじゃん	じゃんじゃん城	-252	-606	1023	1
FN	じゃんじゃん	じゃんじゃん村1	-250	-608	833	
FN	じゃんじゃん	じゃんじゃん村2	-506	-684	414	
FN	じゃんじゃん	じゃんじゃん村3	-481	-692	71	
FN	じゃんじゃん	新領地-251,-607	-251	-607		
FN	じゃんじゃん	新領地-486,-661	-486	-661		
FN	じゃんじゃん	新領地-507,-680	-507	-680		
FN	じゃんじゃん	新領地-492,-694	-492	-694		
FN	じゃんじゃん	新領地-496,-692	-496	-692		
FN	じゃんじゃん	新領地-488,-698	-488	-698		
FN	じゃんじゃん	新領地-491,-693	-491	-693		
FN	じゃんじゃん	新領地-478,-703	-478	-703		
FN	じゃんじゃん	新領地-495,-695	-495	-695		
FN	じゃんじゃん	新領地-478,-712	-478	-712		
FN	じゃんじゃん	新領地-474,-710	-474	-710		
FN	じゃんじゃん	新領地-484,-698	-484	-698		
FN	じゃんじゃん	新領地-487,-702	-487	-702		
FN	じゃんじゃん	新領地-512,-677	-512	-677		
FN	じゃんじゃん	新領地-482,-694	-482	-694		
FN	じゃんじゃん	新領地-253,-606	-253	-606		
FN	じゃんじゃん	新領地-254,-605	-254	-605		
FN	よこぴん	ぴん城-12,-652	-12	-652	369	1
FN	よこぴん	新規村-297,-765	-297	-765	117	
FN	よこぴん	新規村-313,-766	-313	-766	78	
FN	よこぴん	新領地-1,-656	-1	-656		
FN	よこぴん	新領地-173,-705	-173	-705		
FN	よこぴん	新領地-216,-745	-216	-745		
FN	よこぴん	新領地-239,-765	-239	-765		
FN	よこぴん	新領地-268,-750	-268	-750		
FN	よこぴん	新領地-240,-765	-240	-765		
FN	よこぴん	新領地-286,-767	-286	-767		
FN	よこぴん	新領地-288,-770	-288	-770		
FN	よこぴん	新領地-266,-754	-266	-754		
FN	よこぴん	新領地-286,-768	-286	-768		
FN	よこぴん	新領地-291,-771	-291	-771		
FN	よこぴん	新領地-292,-770	-292	-770		
FN	よこぴん	新領地-287,-770	-287	-770		
FN	よこぴん	新領地-301,-772	-301	-772		
FN	よこぴん	新領地-313,-767	-313	-767		
FN	よこぴん	新領地-309,-767	-309	-767		
FN	よこぴん	新領地-304,-775	-304	-775		
FN	よこぴん	新領地-302,-773	-302	-773		
FN	よこぴん	新領地-308,-767	-308	-767		
FN	よこぴん	新領地-305,-776	-305	-776		
FN	よこぴん	新領地-303,-776	-303	-776		
FN	よこぴん	新領地-297,-766	-297	-766		
FN	よこぴん	新領地-303,-775	-303	-775		
FN	五反田王	-290,-612	-290	-612	398	1
FN	五反田王	新規村-366,-724	-366	-724	2	
FN	五反田王	新規砦-271,-666	-271	-666	194	
FN	五反田王	新領地-289,-611	-289	-611		
FN	五反田王	新領地-288,-610	-288	-610		
FN	五反田王	新領地-290,-609	-290	-609		
FN	五反田王	新領地-268,-663	-268	-663		
FN	五反田王	新領地-287,-683	-287	-683		
FN	五反田王	新領地-287,-682	-287	-682		
FN	五反田王	新領地-294,-691	-294	-691		
FN	五反田王	新領地-293,-690	-293	-690		
FN	五反田王	新領地-294,-715	-294	-715		
FN	五反田王	新領地-346,-748	-346	-748		
FN	五反田王	新領地-360,-747	-360	-747		
FN	五反田王	新領地-358,-748	-358	-748		
FN	五反田王	新領地-357,-748	-357	-748		
FN	五反田王	新領地-359,-749	-359	-749		
FN	五反田王	新領地-362,-745	-362	-745		
FN	五反田王	新領地-360,-743	-360	-743		
FN	五反田王	新領地-357,-738	-357	-738		
FN	五反田王	新領地-356,-730	-356	-730		
FN	五反田王	新領地-351,-726	-351	-726		
FN	五反田王	新領地-351,-727	-351	-727		
FN	五反田王	新領地-350,-727	-350	-727		
FN	五反田王	新領地-356,-715	-356	-715		
FN	五反田王	新領地-359,-716	-359	-716		
FN	五反田王	新領地-355,-716	-355	-716		
FN	五反田王	新領地-361,-715	-361	-715		
FN	五反田王	新領地-354,-716	-354	-716		
FN	五反田王	新領地-354,-722	-354	-722		
FN	五反田王	新領地-354,-721	-354	-721		
FN	五反田王	新領地-354,-724	-354	-724		
FN	五反田王	新領地-372,-732	-372	-732		
FN	五反田王	新領地-355,-722	-355	-722		
FN	五反田王	新領地-367,-727	-367	-727		
FN	五反田王	新領地-372,-734	-372	-734		
FN	五反田王	新領地-374,-734	-374	-734		
FN	五反田王	新領地-365,-724	-365	-724		
FN	五反田王	新領地-373,-733	-373	-733		
FN	女だらけの大和	クロネコヤマト	-483	-446	615	1
FN	女だらけの大和	新規砦-462,-676	-462	-676	187	
FN	女だらけの大和	新規砦-395,-570	-395	-570	90	
FN	女だらけの大和	新規砦-382,-576	-382	-576	16	
FN	女だらけの大和	新領地-484,-446	-484	-446		
FN	女だらけの大和	新領地-484,-445	-484	-445		
FN	女だらけの大和	新領地-417,-594	-417	-594		
FN	女だらけの大和	新領地-424,-600	-424	-600		
FN	女だらけの大和	新領地-441,-612	-441	-612		
FN	女だらけの大和	新領地-442,-611	-442	-611		
FN	女だらけの大和	新領地-443,-611	-443	-611		
FN	女だらけの大和	新領地-441,-613	-441	-613		
FN	女だらけの大和	新領地-454,-638	-454	-638		
FN	女だらけの大和	新領地-456,-635	-456	-635		
FN	女だらけの大和	新領地-443,-653	-443	-653		
FN	女だらけの大和	新領地-440,-660	-440	-660		
FN	女だらけの大和	新領地-452,-637	-452	-637		
FN	女だらけの大和	新領地-438,-660	-438	-660		
FN	女だらけの大和	新領地-441,-664	-441	-664		
FN	女だらけの大和	新領地-461,-683	-461	-683		
FN	女だらけの大和	新領地-439,-661	-439	-661		
FN	女だらけの大和	新領地-437,-659	-437	-659		
FN	女だらけの大和	新領地-436,-658	-436	-658		
FN	女だらけの大和	新領地-461,-684	-461	-684		
FN	女だらけの大和	新領地-705,-704	-705	-704		
FN	女だらけの大和	新領地-708,-724	-708	-724		
FN	女だらけの大和	新領地-393,-571	-393	-571		
FN	女だらけの大和	新領地-398,-570	-398	-570		
FN	女だらけの大和	新領地-389,-575	-389	-575		
FN	女だらけの大和	新領地-389,-576	-389	-576		
FN	女だらけの大和	新領地-387,-576	-387	-576		
FN	女だらけの大和	新領地-384,-576	-384	-576		
FN	女だらけの大和	新領地-482,-446	-482	-446		
FN	女だらけの大和	新領地-482,-447	-482	-447		
FN	女だらけの大和	新領地-482,-445	-482	-445		
FN	女だらけの大和	新領地-483,-445	-483	-445		
FN	女だらけの大和	新領地-484,-447	-484	-447		
FN	女だらけの大和	新領地-483,-447	-483	-447		
FN	女だらけの大和	新領地-399,-571	-399	-571		
FN	なるほど	なるほ・ω・	-149	-578	367	1
FN	なるほど	イスラボニータ	-483	-704	293	
FN	なるほど	ワンアンドオンリー	-527	-697	162	
FN	なるほど	新規砦-528,-731	-528	-731	2	
FN	なるほど	新領地-150,-576	-150	-576		
FN	なるほど	新領地-109,-594	-109	-594		
FN	なるほど	新領地-109,-595	-109	-595		
FN	なるほど	新領地-110,-595	-110	-595		
FN	なるほど	新領地-111,-595	-111	-595		
FN	なるほど	新領地-111,-594	-111	-594		
FN	なるほど	新領地-110,-593	-110	-593		
FN	なるほど	新領地-111,-593	-111	-593		
FN	なるほど	新領地-481,-659	-481	-659		
FN	なるほど	新領地-504,-721	-504	-721		
FN	なるほど	新領地-530,-694	-530	-694		
FN	なるほど	新領地-530,-699	-530	-699		
FN	なるほど	新領地-504,-719	-504	-719		
FN	なるほど	新領地-505,-718	-505	-718		
FN	なるほど	新領地-506,-717	-506	-717		
FN	なるほど	新領地-503,-721	-503	-721		
FN	なるほど	新領地-533,-692	-533	-692		
FN	なるほど	新領地-531,-692	-531	-692		
FN	なるほど	新領地-509,-713	-509	-713		
FN	なるほど	新領地-508,-714	-508	-714		
FN	なるほど	新領地-570,-747	-570	-747		
FN	なるほど	新領地-506,-719	-506	-719		
FN	なるほど	新領地-540,-685	-540	-685		
FN	なるほど	新領地-539,-684	-539	-684		
FN	なるほど	新領地-509,-714	-509	-714		
FN	なるほど	新領地-538,-685	-538	-685		
FN	なるほど	新領地-527,-731	-527	-731		
FN	なるほど	新領地-537,-684	-537	-684		
FN	なるほど	新領地-529,-730	-529	-730		
FN	なるほど	新領地-529,-729	-529	-729		
FN	なるほど	新領地-148,-578	-148	-578		
FN	なるほど	新領地-148,-579	-148	-579		
FN	なるほど	新領地-150,-578	-150	-578		
FN	なるほど	新領地-149,-577	-149	-577		
FN	なるほど	新領地-149,-579	-149	-579		
FN	なるほど	新領地-148,-577	-148	-577		
FN	なるほど	新領地-150,-577	-150	-577		
FN	なるほど	新領地-150,-579	-150	-579		
FN	なるほど	新領地-526,-731	-526	-731		
FN	のだめ	新城のだめ	-666	-54	1214	1
FN	のだめ	新規村-717,-29	-717	-29	510	
FN	のだめ	新規村-731,-43	-731	-43	381	
FN	のだめ	新規村-736,-27	-736	-27	173	
FN	のだめ	新領地-664,-53	-664	-53		
FN	のだめ	新領地-663,-51	-663	-51		
FN	のだめ	新領地-681,-26	-681	-26		
FN	のだめ	新領地-662,-49	-662	-49		
FN	のだめ	新領地-754,8	-754	8		
FN	のだめ	新領地-761,15	-761	15		
FN	のだめ	新領地-467,-725	-467	-725		
FN	のだめ	新領地-468,-728	-468	-728		
FN	のだめ	新領地-468,-727	-468	-727		
FN	のだめ	新領地-285,-725	-285	-725		
FN	のだめ	新領地-283,-724	-283	-724		
FN	のだめ	新領地-284,-725	-284	-725		
FN	のだめ	新領地-727,-37	-727	-37		
FN	のだめ	新領地-732,-44	-732	-44		
FN	のだめ	新領地-729,-45	-729	-45		
FN	のだめ	新領地-730,-46	-730	-46		
FN	のだめ	新領地-767,61	-767	61		
FN	のだめ	新領地-767,62	-767	62		
FN	のだめ	新領地-768,61	-768	61		
FN	のだめ	新領地-771,68	-771	68		
FN	のだめ	新領地-770,68	-770	68		
FN	のだめ	新領地-735,-31	-735	-31		
FN	のだめ	新領地-735,-32	-735	-32		
FN	のだめ	新領地-736,-33	-736	-33		
FN	のだめ	新領地-735,-35	-735	-35		
FN	のだめ	新領地-730,-25	-730	-25		
FN	のだめ	新領地-737,-31	-737	-31		
FN	のだめ	新領地-737,-34	-737	-34		
FN	☆ばん☆	☆ぱるる城☆	-608	-289	415	1
FN	☆ばん☆	新規村-474,-612	-474	-612	160	
FN	☆ばん☆	新規村-686,2	-686	2	91	
FN	☆ばん☆	新規砦-487,-589	-487	-589	124	
FN	☆ばん☆	新領地-608,-287	-608	-287		
FN	☆ばん☆	北西砦654①	-745	1		
FN	☆ばん☆	南西砦584①	-725	-20		
FN	☆ばん☆	北西砦610①	-747	44		
FN	☆ばん☆	北西砦628①	-769	65		
FN	☆ばん☆	北西砦628③	-769	67		
FN	☆ばん☆	北西砦628②	-770	65		
FN	☆ばん☆	北西砦628④	-771	66		
FN	☆ばん☆	南西砦405①	-484	-613		
FN	☆ばん☆	南西砦390①	-461	-723		
FN	☆ばん☆	南西砦405②	-485	-613		
FN	☆ばん☆	南西砦440①	-529	-619		
FN	☆ばん☆	南西砦440②	-530	-620		
FN	☆ばん☆	南西砦440③	-529	-621		
FN	☆ばん☆	南西砦440④	-530	-621		
FN	☆ばん☆	南西砦458①	-549	-638		
FN	☆ばん☆	南西砦458②	-550	-638		
FN	☆ばん☆	南西砦458③	-551	-638		
FN	☆ばん☆	☆8_糧15①	-543	-620		
FN	☆ばん☆	☆8_All0①	-484	-599		
FN	☆ばん☆	新領地-486,-589	-486	-589		
FN	☆ばん☆	☆8_糧15②	-522	-619		
FN	☆ばん☆	☆8_糧15④	-492	-597		
FN	☆ばん☆	☆8_糧15③	-711	-3		
FN	☆ばん☆	☆6鉄①	-687	4		
FN	☆ばん☆	☆6木①	-473	-614		
FN	☆ばん☆	☆6木②	-682	5		
FN	☆ばん☆	☆6岩①	-682	3		
FN	☆ばん☆	☆6鉄③	-490	-590		
FN	☆ばん☆	☆6岩②	-486	-591		
FN	☆ばん☆	☆6鉄②	-489	-584		
FN	☆ばん☆	新領地-744,43	-744	43		
FN	☆ばん☆	☆6木③	-491	-588		
FN	☆ばん☆	新領地-741,41	-741	41		
FN	☆ばん☆	新領地-493,-587	-493	-587		
FN	☆ばん☆	新領地-494,-593	-494	-593		
FN	☆ばん☆	新領地-486,-592	-486	-592		
FN	☆ばん☆	新領地-485,-593	-485	-593		
FN	☆ばん☆	新領地-608,-290	-608	-290		
FN	☆ばん☆	新領地-609,-290	-609	-290		
FN	☆ばん☆	新領地-607,-290	-607	-290		
FN	☆ばん☆	新領地-609,-288	-609	-288		
FN	☆ばん☆	新領地-609,-289	-609	-289		
FN	不死鳥	鳳凰殿	-66	-654	455	1
FN	不死鳥	百舌鳥の里	-188	-719	205	
FN	不死鳥	黒鳩の村	-237	-796	27	
FN	不死鳥	新領地-67,-653	-67	-653		
FN	不死鳥	新領地-65,-656	-65	-656		
FN	不死鳥	新領地-64,-654	-64	-654		
FN	不死鳥	新領地-68,-654	-68	-654		
FN	不死鳥	南西砦337タッチ	-394	-575		
FN	不死鳥	新領地-431,-611	-431	-611		
FN	不死鳥	南西砦370タッチ	-443	-612		
FN	不死鳥	南西砦337タッチ②	-394	-576		
