同盟	君主	領地名	X	Y	人口	本拠
ふりむけば百熊。	玄椿	新領地-282,-246	-282	-246		
ふりむけば百熊。	玄椿	新領地-322,-325	-322	-325		
ふりむけば百熊。	玄椿	新領地-341,-316	-341	-316		
ふりむけば百熊。	玄椿	新領地-332,-310	-332	-310		
ふりむけば百熊。	玄椿	新領地-320,-323	-320	-323		
ふりむけば百熊。	玄椿	新領地-304,-327	-304	-327		
ふりむけば百熊。	玄椿	新領地-307,-323	-307	-323		
ふりむけば百熊。	玄椿	新領地-306,-326	-306	-326		
ふりむけば百熊。	玄椿	新領地-307,-327	-307	-327		
ふりむけば百熊。	玄椿	新領地-303,-329	-303	-329		
ふりむけば百熊。	玄椿	新領地-659,-153	-659	-153		
ふりむけば百熊。	玄椿	新領地-310,-348	-310	-348		
ふりむけば百熊。	玄椿	新領地-305,-344	-305	-344		
ふりむけば百熊。	玄椿	新領地-316,-343	-316	-343		
ふりむけば百熊。	玄椿	新領地-310,-343	-310	-343		
ふりむけば百熊。	玄椿	新領地-316,-342	-316	-342		
ふりむけば百熊。	玄椿	新領地-315,-342	-315	-342		
ふりむけば百熊。	ノブ・ガルシア	ノブ・ガルシアのお城	-486	-471	821	1
ふりむけば百熊。	ノブ・ガルシア	新規砦-119,-165	-119	-165	689	
ふりむけば百熊。	ノブ・ガルシア	新規砦-745,-549	-745	-549	583	
ふりむけば百熊。	ノブ・ガルシア	新規砦-729,-769	-729	-769	584	
ふりむけば百熊。	ノブ・ガルシア	新規砦-789,-333	-789	-333	399	
ふりむけば百熊。	ノブ・ガルシア	新領地-488,-472	-488	-472		
ふりむけば百熊。	ノブ・ガルシア	新領地-488,-476	-488	-476		
ふりむけば百熊。	ノブ・ガルシア	新領地-491,-478	-491	-478		
ふりむけば百熊。	ノブ・ガルシア	新領地-489,-479	-489	-479		
ふりむけば百熊。	ノブ・ガルシア	新領地-485,-471	-485	-471		
ふりむけば百熊。	ノブ・ガルシア	新領地-486,-472	-486	-472		
ふりむけば百熊。	ノブ・ガルシア	新領地-486,-470	-486	-470		
ふりむけば百熊。	ノブ・ガルシア	新領地-487,-472	-487	-472		
ふりむけば百熊。	ノブ・ガルシア	新領地-485,-470	-485	-470		
ふりむけば百熊。	ノブ・ガルシア	新領地-487,-470	-487	-470		
ふりむけば百熊。	ノブ・ガルシア	新領地-487,-471	-487	-471		
ふりむけば百熊。	ノブ・ガルシア	新領地-485,-472	-485	-472		
ふりむけば百熊。	ノブ・ガルシア	新領地4,-668	4	-668		
ふりむけば百熊。	ノブ・ガルシア	新領地4,-670	4	-670		
ふりむけば百熊。	ノブ・ガルシア	新領地6,-671	6	-671		
ふりむけば百熊。	ノブ・ガルシア	新領地10,-674	10	-674		
ふりむけば百熊。	ノブ・ガルシア	新領地11,-675	11	-675		
ふりむけば百熊。	ノブ・ガルシア	新領地12,-675	12	-675		
ふりむけば百熊。	ノブ・ガルシア	新領地13,-675	13	-675		
ふりむけば百熊。	ノブ・ガルシア	新領地14,-675	14	-675		
ふりむけば百熊。	ノブ・ガルシア	新領地15,-675	15	-675		
ふりむけば百熊。	ノブ・ガルシア	新領地16,-676	16	-676		
ふりむけば百熊。	ノブ・ガルシア	新領地17,-677	17	-677		
ふりむけば百熊。	ノブ・ガルシア	新領地16,-678	16	-678		
ふりむけば百熊。	ノブ・ガルシア	新領地17,-679	17	-679		
ふりむけば百熊。	ノブ・ガルシア	新領地18,-680	18	-680		
ふりむけば百熊。	ノブ・ガルシア	新領地19,-681	19	-681		
ふりむけば百熊。	ノブ・ガルシア	新領地25,-676	25	-676		
ふりむけば百熊。	ノブ・ガルシア	新領地26,-677	26	-677		
ふりむけば百熊。	ノブ・ガルシア	新領地27,-677	27	-677		
ふりむけば百熊。	ノブ・ガルシア	新領地28,-678	28	-678		
ふりむけば百熊。	ノブ・ガルシア	新領地29,-679	29	-679		
ふりむけば百熊。	ノブ・ガルシア	新領地-117,-164	-117	-164		
ふりむけば百熊。	ノブ・ガルシア	新領地-747,-549	-747	-549		
ふりむけば百熊。	ノブ・ガルシア	新領地-745,-548	-745	-548		
ふりむけば百熊。	ノブ・ガルシア	新領地-790,-333	-790	-333		
ふりむけば百熊。	ノブ・ガルシア	新領地-89,-85	-89	-85		
ふりむけば百熊。	ノブ・ガルシア	新領地-407,-642	-407	-642		
ふりむけば百熊。	ノブ・ガルシア	新領地-405,-642	-405	-642		
ふりむけば百熊。	ノブ・ガルシア	新領地-406,-641	-406	-641		
ふりむけば百熊。	ノブ・ガルシア	新領地-406,-642	-406	-642		
ふりむけば百熊。	ノブ・ガルシア	新領地-134,-69	-134	-69		
ふりむけば百熊。	ジモン	pairs	-119	-666	779	1
ふりむけば百熊。	ジモン	新規砦-119,-727	-119	-727	541	
ふりむけば百熊。	ジモン	新規砦54,-651	54	-651	2	
ふりむけば百熊。	ジモン	新規砦-132,-710	-132	-710	313	
ふりむけば百熊。	ジモン	新規砦-130,-670	-130	-670	492	
ふりむけば百熊。	ジモン	新規砦-657,-701	-657	-701	2	
ふりむけば百熊。	ジモン	新領地-120,-667	-120	-667		
ふりむけば百熊。	ジモン	新領地-121,-667	-121	-667		
ふりむけば百熊。	ジモン	新領地-121,-668	-121	-668		
ふりむけば百熊。	ジモン	新領地-128,-661	-128	-661		
ふりむけば百熊。	ジモン	新領地-120,-665	-120	-665		
ふりむけば百熊。	ジモン	新領地-118,-667	-118	-667		
ふりむけば百熊。	ジモン	新領地-119,-667	-119	-667		
ふりむけば百熊。	ジモン	新領地-118,-665	-118	-665		
ふりむけば百熊。	ジモン	新領地-120,-666	-120	-666		
ふりむけば百熊。	ジモン	新領地-118,-666	-118	-666		
ふりむけば百熊。	ジモン	新領地-119,-665	-119	-665		
ふりむけば百熊。	ジモン	新領地-135,-722	-135	-722		
ふりむけば百熊。	ジモン	新領地-130,-711	-130	-711		
ふりむけば百熊。	ジモン	新領地-131,-712	-131	-712		
ふりむけば百熊。	ジモン	新領地-132,-711	-132	-711		
ふりむけば百熊。	ジモン	新領地-130,-715	-130	-715		
ふりむけば百熊。	ジモン	新領地-117,-668	-117	-668		
ふりむけば百熊。	ジモン	新領地-123,-725	-123	-725		
ふりむけば百熊。	ジモン	新領地-119,-670	-119	-670		
ふりむけば百熊。	ジモン	新領地-131,-710	-131	-710		
ふりむけば百熊。	ジモン	新領地-290,-327	-290	-327		
ふりむけば百熊。	ジモン	新領地7,-657	7	-657		
ふりむけば百熊。	ジモン	新領地8,-656	8	-656		
ふりむけば百熊。	ジモン	新領地9,-655	9	-655		
ふりむけば百熊。	ジモン	新領地10,-654	10	-654		
ふりむけば百熊。	ジモン	新領地12,-654	12	-654		
ふりむけば百熊。	ジモン	新領地13,-653	13	-653		
ふりむけば百熊。	ジモン	新領地14,-654	14	-654		
ふりむけば百熊。	ジモン	新領地15,-654	15	-654		
ふりむけば百熊。	ジモン	新領地16,-655	16	-655		
ふりむけば百熊。	ジモン	新領地17,-655	17	-655		
ふりむけば百熊。	ジモン	新領地18,-655	18	-655		
ふりむけば百熊。	ジモン	新領地19,-656	19	-656		
ふりむけば百熊。	ジモン	新領地20,-655	20	-655		
ふりむけば百熊。	ジモン	新領地21,-654	21	-654		
ふりむけば百熊。	ジモン	新領地24,-654	24	-654		
ふりむけば百熊。	ジモン	新領地36,-646	36	-646		
ふりむけば百熊。	ジモン	新領地37,-645	37	-645		
ふりむけば百熊。	ジモン	新領地38,-645	38	-645		
ふりむけば百熊。	ジモン	新領地39,-644	39	-644		
ふりむけば百熊。	ジモン	新領地40,-643	40	-643		
ふりむけば百熊。	ジモン	新領地41,-644	41	-644		
ふりむけば百熊。	ジモン	新領地-107,-84	-107	-84		
ふりむけば百熊。	ジモン	新領地22,-654	22	-654		
ふりむけば百熊。	ジモン	新領地-116,-668	-116	-668		
ふりむけば百熊。	ジモン	新領地46,-642	46	-642		
ふりむけば百熊。	ジモン	新領地48,-643	48	-643		
ふりむけば百熊。	ジモン	新領地48,-644	48	-644		
ふりむけば百熊。	ジモン	新領地49,-645	49	-645		
ふりむけば百熊。	ジモン	新領地49,-646	49	-646		
ふりむけば百熊。	ジモン	新領地50,-647	50	-647		
ふりむけば百熊。	ジモン	新領地51,-648	51	-648		
ふりむけば百熊。	ジモン	新領地52,-649	52	-649		
ふりむけば百熊。	ジモン	新領地53,-650	53	-650		
ふりむけば百熊。	ジモン	新領地42,-644	42	-644		
ふりむけば百熊。	ジモン	新領地47,-643	47	-643		
ふりむけば百熊。	ジモン	新領地-304,-264	-304	-264		
ふりむけば百熊。	ジモン	新領地-303,-265	-303	-265		
ふりむけば百熊。	ジモン	新領地47,-642	47	-642		
ふりむけば百熊。	ジモン	新領地-301,-266	-301	-266		
ふりむけば百熊。	ジモン	新領地-302,-266	-302	-266		
ふりむけば百熊。	ジモン	新領地-301,-265	-301	-265		
ふりむけば百熊。	ジモン	新領地-307,-263	-307	-263		
ふりむけば百熊。	ジモン	新領地-216,-264	-216	-264		
ふりむけば百熊。	ジモン	新領地39,-642	39	-642		
ふりむけば百熊。	ジモン	新領地-788,-593	-788	-593		
ふりむけば百熊。	なぼわ	なぼ便利軒	-183	-652	637	1
ふりむけば百熊。	なぼわ	MACAO	-718	-108	593	
ふりむけば百熊。	なぼわ	RIVER	-715	-104	582	
ふりむけば百熊。	なぼわ	ナイスパレード	-261	-362	598	
ふりむけば百熊。	なぼわ	nebula	-772	-281	436	
ふりむけば百熊。	なぼわ	Island	-703	-690	238	
ふりむけば百熊。	なぼわ	新規砦-750,-219	-750	-219	2	
ふりむけば百熊。	なぼわ	新領地-181,-653	-181	-653		
ふりむけば百熊。	なぼわ	新領地-181,-656	-181	-656		
ふりむけば百熊。	なぼわ	新領地-700,-132	-700	-132		
ふりむけば百熊。	なぼわ	新領地-727,-110	-727	-110		
ふりむけば百熊。	なぼわ	新領地-717,-108	-717	-108		
ふりむけば百熊。	なぼわ	新領地-718,-110	-718	-110		
ふりむけば百熊。	なぼわ	新領地-716,-107	-716	-107		
ふりむけば百熊。	なぼわ	新領地-702,-96	-702	-96		
ふりむけば百熊。	なぼわ	新領地-703,-96	-703	-96		
ふりむけば百熊。	なぼわ	新領地-264,-362	-264	-362		
ふりむけば百熊。	なぼわ	新領地-332,-727	-332	-727		
ふりむけば百熊。	なぼわ	新領地-65,-592	-65	-592		
ふりむけば百熊。	なぼわ	新領地-154,-767	-154	-767		
ふりむけば百熊。	なぼわ	新領地-261,-365	-261	-365		
ふりむけば百熊。	なぼわ	新領地-253,-364	-253	-364		
ふりむけば百熊。	なぼわ	新領地-773,-281	-773	-281		
ふりむけば百熊。	なぼわ	新領地-251,-367	-251	-367		
ふりむけば百熊。	なぼわ	新領地-253,-362	-253	-362		
ふりむけば百熊。	なぼわ	新領地-263,-369	-263	-369		
ふりむけば百熊。	なぼわ	新領地-90,-85	-90	-85		
ふりむけば百熊。	なぼわ	新領地-183,-653	-183	-653		
ふりむけば百熊。	なぼわ	新領地-326,-769	-326	-769		
ふりむけば百熊。	なぼわ	新領地-182,-652	-182	-652		
ふりむけば百熊。	なぼわ	新領地-184,-652	-184	-652		
ふりむけば百熊。	なぼわ	新領地-183,-654	-183	-654		
ふりむけば百熊。	なぼわ	新領地-184,-651	-184	-651		
ふりむけば百熊。	なぼわ	新領地-182,-651	-182	-651		
ふりむけば百熊。	なぼわ	新領地-182,-653	-182	-653		
ふりむけば百熊。	なぼわ	新領地-184,-654	-184	-654		
ふりむけば百熊。	なぼわ	新領地-184,-653	-184	-653		
ふりむけば百熊。	なぼわ	新領地-183,-651	-183	-651		
ふりむけば百熊。	なぼわ	新領地-185,-650	-185	-650		
ふりむけば百熊。	なぼわ	新領地-185,-651	-185	-651		
ふりむけば百熊。	なぼわ	新領地-187,-645	-187	-645		
ふりむけば百熊。	なぼわ	新領地-188,-643	-188	-643		
ふりむけば百熊。	なぼわ	新領地-185,-643	-185	-643		
ふりむけば百熊。	なぼわ	新領地-714,-687	-714	-687		
ふりむけば百熊。	なぼわ	新領地-716,-103	-716	-103		
ふりむけば百熊。	なぼわ	新領地-717,-102	-717	-102		
ふりむけば百熊。	なぼわ	新領地-709,-689	-709	-689		
ふりむけば百熊。	なぼわ	新領地-714,-688	-714	-688		
ふりむけば百熊。	なぼわ	新領地-705,-690	-705	-690		
ふりむけば百熊。	なぼわ	新領地-717,-101	-717	-101		
ふりむけば百熊。	なぼわ	新領地-717,-100	-717	-100		
ふりむけば百熊。	みゅぅ	ZERO	-676	-60	1112	1
ふりむけば百熊。	みゅぅ	新規砦-734,-110	-734	-110	966	
ふりむけば百熊。	みゅぅ	新規砦-705,-566	-705	-566	461	
ふりむけば百熊。	みゅぅ	新規砦-159,-132	-159	-132	526	
ふりむけば百熊。	みゅぅ	新規砦-694,-486	-694	-486	488	
ふりむけば百熊。	みゅぅ	新規砦-681,-172	-681	-172	650	
ふりむけば百熊。	みゅぅ	新規砦-707,-87	-707	-87	2	
ふりむけば百熊。	みゅぅ	北西砦177	-196	20		
ふりむけば百熊。	みゅぅ	北西砦210	-246	24		
ふりむけば百熊。	みゅぅ	南西砦27	-88	-86		
ふりむけば百熊。	みゅぅ	南西砦35	-106	-86		
ふりむけば百熊。	みゅぅ	南西砦46	-132	-154		
ふりむけば百熊。	みゅぅ	南西砦47	-136	-179		
ふりむけば百熊。	みゅぅ	南西砦53	-157	-134		
ふりむけば百熊。	みゅぅ	南西砦87	-45	-656		
ふりむけば百熊。	みゅぅ	南西砦88	-41	-700		
ふりむけば百熊。	みゅぅ	南西砦98	-63	-592		
ふりむけば百熊。	みゅぅ	南西砦111	-88	-570		
ふりむけば百熊。	みゅぅ	南西砦113	-88	-658		
ふりむけば百熊。	みゅぅ	南西砦127	-109	-685		
ふりむけば百熊。	みゅぅ	南西砦142	-131	-744		
ふりむけば百熊。	みゅぅ	南西砦143	-156	-199		
ふりむけば百熊。	みゅぅ	南西砦155	-153	-768		
ふりむけば百熊。	みゅぅ	南西砦157	-173	-263		
ふりむけば百熊。	みゅぅ	南西砦164	-178	-572		
ふりむけば百熊。	みゅぅ	南西砦166	-172	-658		
ふりむけば百熊。	みゅぅ	南西砦173	-199	-241		
ふりむけば百熊。	みゅぅ	南西砦174	-194	-286		
ふりむけば百熊。	みゅぅ	南西砦182	-197	-637		
ふりむけば百熊。	みゅぅ	南西砦186	-222	-46		
ふりむけば百熊。	みゅぅ	南西砦191	-221	-312		
ふりむけば百熊。	みゅぅ	南西砦202	-238	-26		
ふりむけば百熊。	みゅぅ	南西砦207	-239	-238		
ふりむけば百熊。	みゅぅ	南西砦208	-244	-287		
ふりむけば百熊。	みゅぅ	南西砦213	-238	-508		
ふりむけば百熊。	みゅぅ	南西砦216	-245	-641		
ふりむけば百熊。	みゅぅ	南西砦225	-266	-264		
ふりむけば百熊。	みゅぅ	南西砦227	-262	-352		
ふりむけば百熊。	みゅぅ	南西砦233	-268	-614		
ふりむけば百熊。	みゅぅ	南西砦242	-284	-246		
ふりむけば百熊。	みゅぅ	南西砦244	-288	-326		
ふりむけば百熊。	みゅぅ	南西砦245	-290	-376		
ふりむけば百熊。	みゅぅ	南西砦249	-288	-547		
ふりむけば百熊。	みゅぅ	南西砦251	-283	-640		
ふりむけば百熊。	みゅぅ	南西砦259	-309	-220		
ふりむけば百熊。	みゅぅ	南西砦260	-309	-264		
ふりむけば百熊。	みゅぅ	南西砦261	-310	-310		
ふりむけば百熊。	みゅぅ	南西砦262	-307	-355		
ふりむけば百熊。	みゅぅ	南西砦263	-310	-393		
ふりむけば百熊。	みゅぅ	南西砦269	-309	-662		
ふりむけば百熊。	みゅぅ	南西砦276	-333	-201		
ふりむけば百熊。	みゅぅ	南西砦277	-328	-241		
ふりむけば百熊。	みゅぅ	南西砦278	-330	-288		
ふりむけば百熊。	みゅぅ	南西砦279	-334	-332		
ふりむけば百熊。	みゅぅ	南西砦280	-327	-377		
ふりむけば百熊。	みゅぅ	南西砦285	-332	-591		
ふりむけば百熊。	みゅぅ	南西砦287	-327	-678		
ふりむけば百熊。	みゅぅ	南西砦288	-334	-727		
ふりむけば百熊。	みゅぅ	南西砦289	-328	-768		
ふりむけば百熊。	みゅぅ	南西砦294	-351	-217		
ふりむけば百熊。	みゅぅ	南西砦295	-353	-265		
ふりむけば百熊。	みゅぅ	南西砦297	-351	-350		
ふりむけば百熊。	みゅぅ	南西砦298	-348	-392		
ふりむけば百熊。	みゅぅ	南西砦299	-356	-437		
ふりむけば百熊。	みゅぅ	南西砦302	-354	-569		
ふりむけば百熊。	みゅぅ	南西砦305	-353	-705		
ふりむけば百熊。	みゅぅ	南西砦316	-370	-418		
ふりむけば百熊。	みゅぅ	南西砦317	-374	-466		
ふりむけば百熊。	みゅぅ	南西砦323	-375	-728		
ふりむけば百熊。	みゅぅ	南西砦324	-377	-770		
ふりむけば百熊。	みゅぅ	南西砦341	-397	-744		
ふりむけば百熊。	みゅぅ	南西砦354	-414	-639		
